2026-02-19 00:00:13 [tomcat-handler-183] INFO  : New session connected: 17aedabb-8612-9af7-91ca-6d2db80f6f33, user: t1
2026-02-19 17:05:56 [tomcat-handler-34] INFO  : End of message processing - session: 9b9e51b1-0945-ccb9-ac42-d64684d9de0a from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:07:33 [tomcat-handler-35] ERROR : Error null - session: 9b9e51b1-0945-ccb9-ac42-d64684d9de0a from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:07:33 [tomcat-handler-35] INFO  : Session closing: 9b9e51b1-0945-ccb9-ac42-d64684d9de0a - reason: null
2026-02-19 17:07:33 [tomcat-handler-36] ERROR : Error null - session: 7f19bc37-0b9a-5484-08f9-3a73ea25bad6 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:07:33 [tomcat-handler-36] INFO  : Session closing: 7f19bc37-0b9a-5484-08f9-3a73ea25bad6 - reason: null
2026-02-19 17:08:45 [tomcat-handler-37] INFO  : New session connected: 1a4a9987-ad44-de08-900f-68cdf93112bb, user: t1
2026-02-19 17:08:45 [tomcat-handler-38] INFO  : New session connected: 1b1e5572-7844-fb69-5c60-5e9ebd98f14b, user: t1
2026-02-19 17:08:45 [tomcat-handler-39] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-39] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-40] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-40] INFO  : End of message processing - session: 1b1e5572-7844-fb69-5c60-5e9ebd98f14b from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-41] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-41] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-42] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-42] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-43] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-43] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-44] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-44] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-45] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-45] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-46] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-46] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-47] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-47] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-48] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-48] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-49] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-49] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-50] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-50] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-51] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-51] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : New message from user: t1
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : Attempting to NONE data: 2
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : Attempting to NONE data: 3
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : Attempting to NONE data: 4
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : Attempting to NONE data: 5
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : Attempting to NONE data: 4
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : Attempting to NONE data: 5
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : Sending message to owner: 1a4a9987-ad44-de08-900f-68cdf93112bb
2026-02-19 17:08:45 [tomcat-handler-52] INFO  : End of message processing - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:02 [tomcat-handler-53] ERROR : Error null - session: 1a4a9987-ad44-de08-900f-68cdf93112bb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:02 [tomcat-handler-54] ERROR : Error null - session: 1b1e5572-7844-fb69-5c60-5e9ebd98f14b from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:02 [tomcat-handler-54] INFO  : Session closing: 1b1e5572-7844-fb69-5c60-5e9ebd98f14b - reason: null
2026-02-19 17:10:02 [tomcat-handler-53] INFO  : Session closing: 1a4a9987-ad44-de08-900f-68cdf93112bb - reason: null
2026-02-19 17:10:37 [tomcat-handler-55] INFO  : New session connected: f9812db0-4a17-bda5-c00d-ecb21f25f524, user: t1
2026-02-19 17:10:37 [tomcat-handler-56] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-56] INFO  : End of message processing - session: f9812db0-4a17-bda5-c00d-ecb21f25f524 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-57] INFO  : New session connected: 263edd63-7aa0-212c-9b44-e58cae077eda, user: t1
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-58] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : Attempting to NONE data: 2
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : Attempting to NONE data: 3
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : Attempting to NONE data: 4
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : Attempting to NONE data: 5
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : Attempting to NONE data: 4
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : Attempting to NONE data: 5
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : Sending message to owner: 263edd63-7aa0-212c-9b44-e58cae077eda
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : New message from user: t1
2026-02-19 17:10:37 [tomcat-handler-59] INFO  : End of message processing - session: 263edd63-7aa0-212c-9b44-e58cae077eda from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 17:11:46 [tomcat-handler-61] ERROR : Error null - session: f9812db0-4a17-bda5-c00d-ecb21f25f524 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
